89DB37B8-CE29-4B14-AA05-6D5AEABE2FB0,ISnapshot
89DB7429-F4A4-4F26-B832-2EB963A19AAA,SVsPathVariableResolver
89E148C4-2424-30AE-80F5-C5D21EA3366C,_EastAsianLunisolarCalendar
89F2A8BE-95A9-4530-8B8F-88E971E3E25F,IInkExtendedProperties
89FF44C6-979D-49B6-AF56-EC9509001DE4,VSProjectItem
8A05CE44-715A-4116-A189-A118F30A07BD,IRDPSRAPIWindowList
8A0DC377-A9D3-41CB-BD69-AE1FDAF2DC68,Internal_IWbemEventProviderQuerySink
8A11ABE3-1486-454B-A44E-198C2FF99985,IVsdProjectEditorClientWindowManager
8A15A010-521F-4766-9AB9-693C9ED0FD73,VCCodeBase
8A198B05-6D4B-11D2-A0E2-00A0C9E71419,ICrystalGridControl
8A24C46E-BB63-4664-8602-5D9C718C146D,IESValueUpdatedEvent
8A2D0A9D-E920-4BDC-A291-D30F650BC4F1,IOpenServiceActivityManager
8A3F9EDF-2346-4E8A-B725-A66C2E124DE8,ISDUtilities
8A40A45D-055C-4B62-ABD7-6D613E2CEAEC,INetwork
8A456287-C88B-4BFC-8404-A15902C9A174,IExtension
8A49A5EA-5E80-46D0-8506-285496E4592E,ICommandButtonInfo
8A5F0DA2-7B43-3767-B623-2424CF7CD268,_ObfuscateAssemblyAttribute
8A64A872-FC6B-4D4A-926E-3A3689562C1C,CustomTaskPaneEvents
8A674B4A-1F63-11D3-B64C-00C04F79498E,IEnumComponentTypes
8A683C90-BA84-11CF-8110-00A0C9030074,IReturnSingle
8A683C91-BA84-11CF-8110-00A0C9030074,IReturnEffect
8A6D2022-4A8F-4EB9-BB25-AA05201F9C84,IDXTRandomBars
8A7C1442-A9FB-366B-80D8-4939FFA6DBE0,_FieldInfo
8A87781B-39A7-4A1F-AAB3-A39B9C34A7D9,IDestinationStreamFactory
8A8921BE-42C7-4984-82E9-C68B12C2B22E,IVsSelectedSymbols
8A9899AE-041F-431B-85D0-E44F35D65CDD,IVsToolbox4
8AA85302-D2E2-4E20-8B1F-A571E437D6C9,ITemplateSdo
8AA9644E-1F6A-4F4C-83E3-D0BAD4B2BB21,IWorkflowBuildHostProperties
8AAAE505-82CF-4F0C-BEED-C3365C3BB270,IImeReconversionEndNotify
8ABAD867-F515-3CF6-BB62-5F0C88B3BB11,ICryptoTransform
8ABD2347-3360-46AE-96FA-3B70A44D3F73,IVsEditorFactory2
8ABE01DB-4CB1-4BE7-961F-D30B2EF6AEB1,SVsMainWindowDropTarget
8AC673D1-A915-4613-B933-B7D01E9BE494,IWMNeedsAudioIdCallback
8ACA8016-B08C-4C5A-99CA-C24488385828,IAESCheck
8AD2BB74-1382-4C5E-99BA-6485A56D9D54,ICommandBarStateSnapshot
8ADBD7BF-120A-42C5-920A-3DCF7A54755F,IVCLinkerGeneralPage
8AE32723-389B-4A11-9957-5BDD48FC9617,IDispLatLongReport
8AF3451E-154D-3D86-80D8-F8478B9733ED,_BaseChannelSinkWithProperties
8B167D60-8605-11D0-ABCB-00A0C90FFFC0,DScriptControlSource
8B189642-3252-4214-B153-87FCDB178E75,ISmartTagClient
8B2221DA-CF51-4888-9DA4-1274F4AFF6D3,ISetupOpType
8B4263B7-EB6F-4981-A407-9A570A9378AC,_ISCRDataDefControllerEvents
8B434050-B341-4A0C-A7B3-57175D2393A3,IGameCompanyInfoCollection
8B5050FF-E0A4-4808-B3A8-893A9E1ED894,IWMPSyncServices
8B5E2BFD-4642-4EFE-8AF4-0B2DA9AAA23C,Debugger2
8B63FEE2-AE22-40CC-85BC-45CCB7578289,ILinksMonitor
8B654221-CF28-4A26-9902-2226D56C8D60,ISCRReportDefController2
8B81ECC0-8690-45A9-A015-23131B113A64,ISAPlayBack
8B833E3A-227D-49AF-B325-4DD815A7FA6C,IVsdPrjPackage
8B83E7CC-51A8-4FF2-98B4-8B321853DBD6,IDebugRemoteNativeClient2
8B86F485-FD7F-4824-886B-40C5CAA617CC,IFaxJobStatus
8B8EB248-FC2B-11D2-9D8C-00C04F72D980,IEnumTuningSpaces
8B97E605-D054-11D0-B226-00C04FB6C2F5,IFaxStatus
8B99712B-5815-4BCC-B9A9-53DB1C8D6755,ITfRangeAnchor
8BA019B1-F6A7-4B9C-AA37-1CB0DD147C96,IImeReadingCandidate
8BA82254-56F9-4DEB-BF78-B6A628724F82,DatePicker
8BA957F5-FD8C-4791-B82D-F840401EE474,IWMPMediaCollection2
8BAEBA9D-8F1C-42C4-B82C-09AE79980D25,IEnumBackgroundCopyJobs1
8BAF931F-DFDA-486A-A4BA-959B9268A605,BrowseDialog
8BAFE0AD-DB29-48EF-ACD0-45A3969AA56B,IImeCandidateInlineComment
8BD21D12-EC42-11CE-9E0D-00AA006002F3,MdcTextEvents
8BD21D13-EC42-11CE-9E0D-00AA006002F3,IMdcText
8BD21D22-EC42-11CE-9E0D-00AA006002F3,MdcListEvents
8BD21D23-EC42-11CE-9E0D-00AA006002F3,IMdcList
8BD21D32-EC42-11CE-9E0D-00AA006002F3,MdcComboEvents
8BD21D33-EC42-11CE-9E0D-00AA006002F3,IMdcCombo
8BD21D42-EC42-11CE-9E0D-00AA006002F3,MdcCheckBoxEvents
8BD21D43-EC42-11CE-9E0D-00AA006002F3,IMdcCheckBox
8BD21D52-EC42-11CE-9E0D-00AA006002F3,MdcOptionButtonEvents
8BD21D53-EC42-11CE-9E0D-00AA006002F3,IMdcOptionButton
8BD21D62-EC42-11CE-9E0D-00AA006002F3,MdcToggleButtonEvents
8BD21D63-EC42-11CE-9E0D-00AA006002F3,IMdcToggleButton
8BE10E28-6AE3-42E5-B142-8F6802E85C3F,IObjectWithItemKey
8BE2D872-86AA-4D47-B776-32CCA40C7018,IKnownFolderManager
8BE6C9D5-CD88-4D47-AD45-047586F14DF4,ISimpleXPathBindingCollection
8BF833D8-24B6-44D9-BD6D-E97E9EDC36B7,VSTDocument
8C033CAA-6CD6-4F73-B728-4531AF74945F,IVBSAXXMLReader
8C03D21B-95A7-4BA0-AE1B-7FCE12A72930,IEnumTfRenderingMarkup
8C11EFAE-92C3-11D1-BC1E-00C04FA31489,IMsTscAx
8C12EE83-8A58-43FD-86C9-299D33722039,IHomeGroupCplUpdate
8C163D3C-95FB-4B8D-B9A3-878C8085EFC5,IPerfCenterEnabler
8C213AC2-FF13-4361-9FC5-39D368D26CD3,IVsWindowFrameNotify3
8C248251-3E6C-3151-9F8E-A255FB8D2B12,_TextElementEnumerator
8C2A8A68-8844-4E55-B0A1-805B4DA0DEB2,IVsSmartTagData
8C3F1CDD-6173-4591-AEBD-A56A53CA77C1,IDownloadProgressChangedCallback
8C444EF9-5863-4AB1-A1D0-55CC60AC253A,IVsLanguageInfoPackage
8C453B03-8907-435B-96D7-573C40948F5C,IEnumWindowFrames
8C4A2B6E-6377-4C71-9940-FBA1BE6EDD6F,IVsTextMarkerType
8C4E56B8-2EEC-4517-97D7-B3CEA4028D80,IVsdMsiOutput
8C59322F-F915-4757-9925-4FB4DF1DD7D7,IInitializeWithItemArrayAndGPSFlags
8C5DAC4F-083C-4B85-A4C9-71746048ADCA,IEnumSpeechCommands
8C85B440-D8F7-48C3-98E0-A91513F7D829,IEnumPropertyUpdates
8C9EE71B-4660-49A0-926E-E97A3379CDD7,IEnforceGrfMode
8CA3273D-A907-4E4A-98BC-CF3B292FA3DE,IVsdDependencyPlugIn
8CA6C1BB-BE62-4739-80AB-D5ECC7605358,IFontManager
8CBFFBBE-241E-4B9C-9926-C06F7374386C,IVsNonSolutionProjectFactory
8CC497C0-A1DF-11CE-8098-00AA0047BE5D,ITextDocument
8CC497C1-A1DF-11CE-8098-00AA0047BE5D,ITextSelection
8CC497C2-A1DF-11CE-8098-00AA0047BE5D,ITextRange
8CC497C3-A1DF-11CE-8098-00AA0047BE5D,ITextFont
8CC497C4-A1DF-11CE-8098-00AA0047BE5D,ITextPara
8CC497C5-A1DF-11CE-8098-00AA0047BE5D,ITextStoryRanges
8CD12AF4-49C1-4D52-8D8A-C146F47581AA,IDebugStackFrameSnifferEx64
8CDF4B81-AD17-43E9-AB3E-12E5C10934AD,IEnumOfflineFilesSettingNames
8CE58FF5-F26D-38A4-9195-0E2ECB3B56B9,_Directory
8CEA6D39-EBEE-4DE9-B282-B5CECE9C9861,Engine
8CEC5884-07A1-11D9-B15E-000D56BFE6EE,IHxHelpPane
8CEC592C-07A1-11D9-B15E-000D56BFE6EE,IHxHelpPaneServer
8CEC595B-07A1-11D9-B15E-000D56BFE6EE,IHxInteractiveUser
8CFAC062-A080-4C15-9A88-AA7C2AF80DFC,ITaskFolder
8D0AA9CC-8465-42F3-AD6E-DFDE28CCC75D,ObjectExtenders
8D0EE17C-ECA3-45A2-8E4B-158E56D6E3C4,IImeCandidateExtraInfoForTIP
8D14BCA6-34CE-4EFE-AC7E-0ABC61DADB20,IEnumDebugPrograms2
8D19C834-8879-11D1-83E9-00C04FC2C6D4,IOplockStorage
8D1A7D76-B267-33A3-8165-5381A392125D,_AppDomainHelper
8D24CB57-E12F-4220-9367-6D7F1946C966,ISetupOpTypes
8D2EC486-8098-4AFA-AB94-D270A5EF08CE,IVsPersistSolutionProps2
8D36BEB8-9BFE-47DD-A11B-7BA1DE18E449,IDebugPortRequest2
8D46C1B6-BBAB-450D-A61F-4DDC898B21D4,IPDFShellInfo
8D520D10-0B8A-3553-8874-D30A4AD2FF4C,_InvalidOperationException
8D597C42-2CFD-32B6-B6D6-86C9E2CFF00A,_SecurityElement
8D5F5811-FFA1-3306-93E3-8AFC572B9B82,_FieldAccessException
8D6EED60-2737-4425-B38A-490EF273ACBB,IDebugPortPicker
8D79A7D3-6397-48EE-BC1F-1F021F8FFF1C,ICatBandManager
8DA59CDF-B8C0-4223-ADC2-8228EBBBE8BD,ISuggestFilterCallback
8DA61686-4668-4A5C-AE5D-803193293DBE,IWMPDVD
8DA6F689-2A3D-43E4-8990-96CE868A81CF,ISCRReportStateInfo
8DB2180E-BD29-11D1-8B7E-00C04FD7A924,IRegister
8DB6AE56-7EA1-421C-9C22-D3247C12C6C4,IHCNotificationInternalP
8DB985FB-EE61-4483-A430-888AAC2A3893,IVsWebAdministrationService
8DCC8327-DBE9-48E6-846C-33725865D50C,IUPnPPrivateCallbackHelper
8DD5142F-7E23-4C44-9DD7-98B9C7032535,INapEnforcementClientConnectionPrivate
8DF232F5-821B-11D1-BB5C-00C04FB6809F,ITAddressCapabilities
8DF47AB6-DC4D-4A1F-9068-67EC018DDB29,ISCRReportInfo
8DFADEAD-26C2-4EFF-8A72-6B50723D9A00,IOfflineFilesFileItem
8E0316B4-BD25-4899-9BEC-9441EE4915DD,ISusInternal_V5
8E068CEA-D004-4F6F-9AEA-46CB27995A85,IVCWebDeploymentGeneralPage
8E07FA2C-B44B-3818-BA44-D88F2A69E8B6,_ToolStripDropDownMenu
8E17A5CD-1160-32DC-8548-407E7C3827C9,_CallConvStdcall
8E1AB056-752C-11D2-89D2-98FA4F000000,IFontDesc
8E203240-537D-11D3-BD8C-000000000000,IVSFlexDataSource
8E20A119-C257-43BF-B365-3D4C800FD5A7,IEnumVMIDs
8E21CE22-4F17-347B-B3B5-6A6DF3E0E58A,_NotFiniteNumberException
8E259232-B015-4736-A95E-42DCA7FB11F8,IWMEncSourceCallbackAdvanced
8E267026-33C6-11D3-8D52-00C04F8ECDB7,IVCBuildOptionsPage
8E267027-33C6-11D3-8D52-00C04F8ECDB7,VCProjectConfigurationProperties
8E267028-33C6-11D3-8D52-00C04F8ECDB7,VCFileConfigurationProperties
8E267029-33C6-11D3-8D52-00C04F8ECDB7,VCDirectories
8E2F1269-185E-43C7-8899-950AD2769CCF,ProjectItems
8E2F2315-0036-4F47-B6FD-B86C67EC1AB3,IMFNetEvent
8E3DF5C0-BD09-4CD7-A838-C3C16CB826BA,IMsiServer2001
8E40D748-F682-4951-B465-16D0C252A69D,IVsProjectDataConnection
8E4AA768-51E1-11D3-85CF-00C04F6123B3,FolderProperties
8E4BBD34-A2F4-41EF-87B5-C563B4AD6EE7,IEnumDebugExceptionInfo2
8E54A9CC-7AA4-34CA-985B-BD7D7527B110,_ResolveEventHandler
8E5C54DB-F939-4A40-931F-63CB4B7CC4DF,IVsHelpOnlineF1Callback
8E5E0B95-750E-310D-892C-8CA7231CF75B,IMethodMessage
8E61AD1D-76AE-3501-9B36-481BFEBD3E3E,_SplitterEventArgs
8E621D2B-5A4C-450C-8B78-C7F52C1F1D9B,IResultSetFactory
8E861CC7-D21C-43E7-AB7B-947921689B88,IDebugFunctionObject2
8E86C79D-9972-4F03-94A5-20E8571A4CB9,IWMEncSourcePluginCommunicator
8E8934D3-818E-40C3-B42F-A4930D352830,IWMEncOspreyHelper
8E8E55A9-4111-4808-A0D0-7F067FB3A62F,IVsProfileSettingsFileInfo
8E935BCB-21E1-377C-A59F-89F7BA5A4E0F,_ProgressBar
8E93D770-6168-4B68-B896-A71B74C7076A,IDebuggerObject
8EB28244-D2FC-4E0E-90DB-61CFFBFE0AE1,IImeCommandTableChangeNotify
8ED115A1-5E7B-34DC-AB85-90316F28015D,_SoapBase64Binary
8ED8981B-7C10-4D7D-9FB3-AB72E9C75F72,IEnumTfPropertyValue
8ED9966C-102F-45B0-8293-BB9F2463A6F2,SVsSQLCLRReferences
8EE48E9E-7DA9-4B7B-8F08-E38651D72AA3,VCCodeIDLCoClass
8F023C2C-3A42-4DE9-B655-0061455C4566,ICcDevice
8F1A7EA6-1654-4502-A86E-B2902344D507,IEnumTfContexts
8F1BAED9-52EC-3545-9CF0-6ED71A76A5CA,_CodeGotoStatement
8F2AC456-6D55-11D3-9DA2-00902741EE80,ISCDErrorReporter
8F402A89-F4DA-44FA-95D3-B0DD2B62413E,IWMPContentPartnerEventsInternal
8F4143BC-1F3C-4680-A8BB-E5E77EFB3BBA,ISCRMultiColumnArea
8F435BAD-95A1-4032-8CD0-DC74F67CB106,SVsConfigurationManagerDlg
8F45ABF1-F9AE-4B95-A933-F0F66E5056EA,IUpdateSearcher
8F4B2F5D-EC15-4357-992F-473EF10975B9,IVdsDisk3
8F591607-2A26-4A9D-A6C5-147C2E51E895,IVsEnumLayerMarkers
8F735CC5-D544-4D50-AAC5-2044A2E1AE61,IWMAggregateConfirmationTraces
8F942DD8-64ED-4AAF-A77D-B23DB0837EAD,ITPhoneEvent
8FA8D496-CAF1-40B3-BC58-5FC877FEFEA7,WebSettings
8FC734F2-C230-11D7-BA5F-505054503030,IPathTranslator
8FD0F76A-29BF-3982-8335-C9B44ABF31C3,_CodeTryCatchFinallyStatement
8FD4711D-2D02-4C8C-87E3-EFF699DE127E,ITaskSettings
8FD56502-8724-3DF0-A1B5-9D0E8D4E4F78,_Encoder
8FD7F3BB-C09E-4C0C-830F-114FFA8BF4F8,IDebugThread90
8FD9748A-D04F-3DFB-96A8-5624290F4554,_ToolStripItemAccessibleObject
8FDF6CA1-0189-47E4-B670-1A8A4636E340,IWPCSettings
8FE0E50A-785A-4A50-8EDB-1D054D68EF87,IVsParentHierarchy
8FF84FF5-F447-4900-8B77-8CEF3425DC03,IVsdScatterAssemblyFile
8FFEDC68-5233-3FA8-813D-405AABB33ECB,_OneWayAttribute
90100F83-54B7-36AB-997D-384216E4AACC,_VsaException
90107FFA-AA96-41CB-979B-0AEFB1020A7C,IVsdMachineUrlAssistant
90121D97-8553-4AE4-8237-43BED367D27F,IVsdProjectCfg
901284E4-33FE-4B69-8D63-634A596F3756,ITuningSpaces
9012D935-047E-4A0B-92DE-EA791C8257C9,IImeDocumentFeedRequest
9015B3AB-9FE2-430D-B79F-E0E581BD5B8B,IVsBuildMacroInfo
902E64EF-8FD8-4B75-9725-6014DF161545,IFaxIncomingQueue
90333DBB-D3EC-479C-827C-FDE97DB98FD7,IVsdSimpleFilePlugIn
90377834-21D0-4DEE-8214-BA2E3E6C1127,IMFMediaSession
903908EB-3BE5-4014-958B-8FDAF1774B9D,IConManServerCore
9040E4E1-1EF9-4949-A379-36BC095D1CE4,IInfoBarManager
9043FDA1-345B-4364-900F-BC8598EB8E4F,ConfigurationManager
904BC742-BDDB-4365-A902-C75DC5EC4786,ISQLMerge
90609097-17C8-40E8-8128-67194C7384B1,IVsTextTipData
90681B1D-6A7F-48E8-9061-31B7AA125322,IVdsDiskOnline
9068270B-0939-11D1-8BE1-00C04FD8D503,IADsLargeInteger
90701133-BE32-4129-A65C-99E616CAFFF4,ISyncMgrSyncItemContainer
907504CB-6B4E-4D88-A34D-17BA661FBB06,IVdsLunNaming
9080AD4E-D4D6-4B85-A4CD-D918949AC7D9,IWMEncOutputStats
90813589-FE21-4AA4-A2E5-053FD274E980,Configuration
9096B831-7472-11CF-BE39-00AA00A2FA25,IAppTracker
909F83E3-B3FC-4BBF-8820-64378744B39B,IVsTextManager
90B4135A-95BA-46EA-8CAA-E05B45CD801E,ILayoutModifier
90BAF58D-3FC3-4081-BE9B-7F00D72DC2D4,IVsHelpOnlineGuidNavigationCallback
90BED8ED-21E3-31FE-8F02-C929BA4FB0AC,_CodeCastExpression
90C40B4C-B0D0-30F5-B520-FDBA97BC31A0,_Site
90C91AD2-FA36-49D6-9516-CE8D570F6F85,IInkTablet2
90D6AF82-0648-11D2-B719-00C04F8EE1C4,AsyncIEventSourceCallback
90D6AF83-0648-11D2-B719-00C04F8EE1C4,IEventCall
90D75131-43A6-4664-9AF8-DCCEB85A7462,IShellUserAssist
90E84350-FB1B-4B90-A14B-58ACEA6AD83E,ICmTypeMap
90E9A944-9244-489F-A78F-DE67AFC013A7,ITfSpeechUIServer
90EF9C07-9706-49D9-AF80-0438A5F3EC35,IAzOperations interface
90F1DADA-D8E1-4872-A9AA-A923D69463B2,IComplexXPathBinding
90FB5C74-183E-4CB0-AD75-D3C9A6480EE4,_dispEnvironmentEvents
910035B1-D8BE-403A-975E-E4FB68CE40A1,IVsComponentUser
9104D1AB-80C9-4FED-ABF0-2E6417A6DF14,IWMPSettings
91183FB9-AD51-4362-8874-F7FA5CDFC73A,IVsdProductPlugIn
91203EEA-0EEF-4B90-BBE8-7C7CD14D6EE5,IStringCollection
914AA662-1B3B-47FC-B9D3-634DD16AC179,ISMBShare
91590ABC-9C90-49EF-9B02-70F94D2C5544,IWebSlice
9178917B-19CF-4B18-9687-4FB5E213C333,IVsdBootstrapperItem
917B14D0-2D9E-38B8-92A9-381ACF52F7C0,_Attribute
91867751-3D57-4614-B938-7065B758A035,IDeviceDisplayPropertiesCallback
918EFD1E-B5D8-4C90-8540-AEB9BDC56F9D,IUpdateSession3
919AA22C-B9AD-11D3-8D59-0050048384E3,ILicValidator
91A565C1-E38F-11D0-94BF-00A0C9055CBF,IPersistHistory
91A5D706-0CB4-4A84-8315-9380D453E385,INapSystemHealthValidationRequest2
91B7CBC5-A72E-4FA0-9300-D647D7E897FF,IMsRdpClient3
91BB7427-3AD2-4C9A-A0B4-66325C4C1FA3,IWMPRemoteEventSink
91BCC7DE-D9B2-4549-BC86-D3A553A9C05A,IWMPContentProviderResults
91C30F81-E72A-4997-9B07-A0AECB8C9169,IVsPackageDynamicToolOwnerEx
91C48765-19F4-4960-8A7E-8CD3B6916352,IScriptedDiagnosticInteraction
91CAF7B0-EB23-49ED-9937-C52D817F46F7,IUpdateSession2
91D0D48A-8959-4DEA-942B-9854616249F3,IVsdCollectionManager
9204FE99-D8FC-4FD5-A001-9536B067A899,IWICMetadataReader
9206E9DC-8C77-4D4B-ADF0-4E5FE5F204AB,IProduceAggregateMultipleValues
9216E421-2BF5-11D0-82B4-00A0C90C29C5,ITargetFramePriv
92186771-D3B4-4D77-A8EA-EE842D586F35,IServiceInheritanceConfig
9230C830-11AB-4C7A-A62D-4B2987F1E334,IVsHelpAttribute
923E5249-8731-4C5B-9B1C-B8B60B6E46AF,IWMDeviceManager2
924A3723-A00B-4F5F-9FEE-8E9AEB9E82AA,ITPluggableTerminalClassRegistration
92549FB6-2504-4018-83C5-0A950DF000F2,ITravelLogUI
925837D1-3AA1-451A-B7FE-CC04BB42CFB8,IDebugMemoryBytes2
925CBC18-A2EA-4648-BF1C-EC8BADCFE20A,IInstallationAgent
925E8559-17DF-494C-87DA-BBEE251702DE,IVsPrioritizedSolutionEvents
927FCF24-A0A8-4294-A40D-4AA3240D8784,ISyncMgrPrivateLegacyItemProperties
928C479B-8E0E-4460-9434-3ACFD78373AC,IAdaptorFactory
9294F7B3-BE73-46E9-B9E6-5F09072DE634,IO11VstoHostItem
929B11A9-95C5-4A84-A29A-20AD42C2F16C,IAzApplications interface
92AEA298-248E-45DB-97B6-A8C7CD5892E7,ISkin
92B4A539-7115-4B7C-A5A9-E5D9EFC2780A,IMsRdpClient
92B4FF02-08E4-40E5-A5A6-624F8970C116,IWaitDialog
92B93223-7487-42D9-9A91-5B8507720384,INapEnforcementClientBinding
92B9503D-19C3-4181-9F42-57FFC1A4BF37,IWinmgmtMofCompilerOOP
92BB8651-64E5-4650-9377-500BB29D92FB,ISuggestMRUCallback
92CA9DCD-5622-4BBA-A805-5E9F541BD8C9,IObjectArray
92DCA9C3-37A3-4498-8466-4C57EA885E49,IDebugSetJITEventCallback2
92E11A03-7358-11CE-80CB-00AA00611080,Pages
92F8D886-AB61-4113-BD4F-2E894397386F,IMountPointRename
92FE8718-09DF-4615-9BC8-492E67EEB1AB,IVsTextStorage2
931516AD-B600-419C-88FC-DCF5183B5FA9,IDebugDocumentContext2
93194740-9A53-3D3E-902C-240FBE0C90E4,_LinkClickedEventArgs
9329E39D-0445-4CBF-A14F-F1DF49A57E76,IDownloadCallback
932CA8CF-0EB3-4BA8-9620-22665D7F8450,IVdsStoragePool
932CB17B-02B9-4ADC-964F-54E5EAE22582,ICollectionUniqueCount
93373F76-DF07-46DB-9415-1772069F60A4,IVsTextMarkerColorSet
933ACAAB-227A-4DAE-81FB-E6A2D4A0CDB1,ITipInkHistory
93409DA8-FE37-3D4E-9A08-B35B34122C64,_StatusBar
93432660-694C-4E5F-B908-CE567CD8F130,ISetupCABFile
934FE3AB-EE0C-411C-8CBD-AC73F809457F,IDiskLibInfo
935AD8EB-CBF8-4FD3-8F4F-385F55258F2E,IFontManager
935DE478-C8C5-48A7-AE0D-22AF806398B1,IVsdChildPropertyEventListener
936102E9-D288-483E-A85E-D43D2E60272F,ISSRibbon
936F2E5C-5AE9-4DBA-96FE-9A5D6F07F8D9,IVersion
9391B441-0856-417F-B160-AFD4035D5AB2,IVstaProjectExtensibleItemInternal
93A28A93-52B8-41C9-B1E3-6B5FDF5252AC,IDebugScriptLEDocument
93AB0D66-F064-48AD-8522-EB7C77DED3EC,AsyncITipProperties
93B7C40D-610B-4F84-BBEB-29A5496A7B30,IVsmSvrFactory
93BD7A93-C899-4867-ABB4-47B7EB5236D4,IWMEncPageProp
93C71371-A875-11D5-B023-00D0B71A7F34,ISCRQueryDefinition
93D7A8C5-D2EB-319B-A374-A65D321F2AA9,IFormatter
93E751E4-B545-4E9E-99B2-F51C3B038B80,ISetupRegistry2
93E969D6-1AA0-455F-B208-6ED3C82B5C58,IVsSolutionBuildManager
93EA8162-8BE7-42D1-AE7B-EC74E2D989DA,IFaxAccounts
93F2F68C-1D1B-11D3-A30E-00C04F79ABD1,IShellFolder2
9407F466-BBA1-11D2-8AD1-00C04F79E479,Thread
941105E9-760A-49EC-995F-7668CB60216C,IDebugGenericParamField
941F8AAA-A353-3B1D-A019-12E44377F1CD,IMessageSink
94259E4B-A44A-4B77-B18F-F2CC9A601D03,_dispWindowVisibilityEvents
942B847C-F0E5-3BCA-A0CD-1DEBC20EFD7E,_Clerk
9439C693-9C23-4A4C-B269-301F15EE64B5,IShellWebBrowserPriv2
9447D05B-0CCC-4B88-BBBD-92E7F8FD3ACD,IVsdCopyableObject
944ACF93-A1E6-11CE-8104-00AA00611080,Tabs
9455BDB5-2A5A-45F1-A558-72B88A78E6E3,IVsRegisterNewDialogFilters
946665F9-71E3-447B-A896-3359DA411532,ILattice
94696F23-129A-4CD7-B939-43D337B4A066,IImeKeyEventPrefetch
9478D79D-359D-41FC-A643-4FCA22E02782,IExcludeReference
947990DE-CC28-11D2-A0F7-00805F858FB1,IDummyHICONIncluder
947A0882-76E8-4415-BFCA-64ACFD52137B,VCProjectItem
947A1995-BC16-3E7C-B65A-99E71F39C091,_PermissionSetAttribute
947AAB5F-0A5C-4C13-B4D6-4BF7836FC9F8,IFileOperation
94855A3B-5CA2-32CF-B1AB-48FD3915822C,_ActivatedServiceTypeEntry
9486855D-B3A4-32E8-AF74-EC881982E3FF,_Button
948DD95A-818F-49F5-AE9E-B24F89A91FCB,IVSTDocumentDesignerSite
9497186F-8171-4CEE-B9B0-D91AEC322A7E,ITsfStateSink
949D7353-675F-4275-8969-F044C6277815,IVssDifferentialSoftwareSnapshotMgmt2
94A12642-15FD-469F-A461-B991260ACC16,IImePredictionSuggestion
94B1EDA7-150E-42F5-9814-F5602BF89AE1,IFileDependency
94B7BBB2-53C7-46D7-A13C-1ADB834FEC8A,ITipTsfDataInit
94BB98ED-18BB-3843-A7FE-642824AB4E01,_BaseChannelWithProperties
94C9B4EE-A09F-4F92-8A1E-4A9BCE7E76FB,IWICBitmapEncoderInfo
94D55E95-3FAC-11D3-B155-00C04F79FAA6,IWMPMedia
94D70CA6-7AB0-4DAA-81CA-B8F8643FAEC1,ITCallInfo2
94E1E004-0672-423D-AD62-78783DEF1E76,IDebugProperty3
94E9F196-4D28-463C-BCB3-1C7772AE8A34,IHomeGroupProviderPriv
94EAA428-2460-470D-8F66-2A4270AFF20A,IVixLib
950122D9-1A51-43CA-8CED-B5D9E42DE1B5,IVsTextMarker
9519152B-9484-4A6C-B6A7-4F25E92D6C6B,ICSSFilterDispatch
953443F0-E733-448D-A6B4-F747B0147CAA,IElementBehaviorButton
9536CA39-1ACB-4AE6-AD27-2403D04CA28F,IShellItemBrowser
953BB1EE-93B4-11D1-98A3-00C04FB687DA,IExtractImage2
9550162C-523A-4E84-8F7A-AF2F7357B937,ISetupObjectClass
955347F1-6783-468F-831B-4200C37F2E49,IVSTToolboxHelper
9553E942-A24B-48E5-8A13-00E0803C00F5,IWMPAspectRatio
9556DC99-828C-11CF-A37E-00AA003240C7,IWbemServices
957970B0-71E1-11D3-AFF1-00105A9991EF,IVsCommitGestureSink
9593A157-44E9-4344-BBEB-44FBF9B06B10,IVssHardwareSnapshotProvider
959506C1-0314-4EC5-9E61-8528DB5E5478,IWMPRenderConfig
959C5A99-177C-478E-8C3B-77E07E9BF3AA,ISessionList
95A1C382-3D07-4BFB-B937-6A79B22A1AEA,IVsdMsiObjectCollisionCheckPlugIn
95A391C5-9ED4-4C28-8401-AB9E06719E11,IAccessibleObject
95AC1923-6EAA-427C-B43E-6274A8CA6C95,Process2
95AD84EC-1E02-3A16-8CB4-0B0419DA36C4,_RegistrationErrorInfo
95B525DB-6B81-3CDC-8FE7-713F7FC793C0,_ThreadAbortException
95B6A563-4A39-37A2-91D7-04B8ECDD1B66,_EventDescriptor
95B8097D-3201-4B21-887C-239EE0A0D589,IDebugENCModule
95BFE9A6-D580-4D76-BC8F-88942EA635F4,IVsdModuleProperties
95C2B4FD-33F2-4D86-AD40-9431F0DF08F7,IWiaPreview
95C2EE26-4247-3DDC-8056-97353F10DE8F,_CodeMemberMethod
95C6A090-BB9E-4BF2-B0BE-F1D04F0ECEA3,IVsSolution2
95C75A6E-3E8C-4EC2-85A8-AEBCC551E59B,IWICDevelopRawNotificationCallback
95CE8410-7027-11D1-B879-006008059382,IShellTreeWalker
95CE8411-7027-11D1-B879-006008059382,IShellTreeWalkerCallBack
95DB0BE4-C34E-4650-81D2-6F461C33C03D,ISDVariables
95DB3408-DC08-493C-9BD0-CFEDB53C0BCC,ISCRBlobFieldObject
95E01216-5467-371B-8597-4074402CCB06,_MethodCall
